d_week_seq1,round((sun_sales1 / sun_sales2), 2),round((mon_sales1 / mon_sales2), 2),round((tue_sales1 / tue_sales2), 2),round((wed_sales1 / wed_sales2), 2),round((thu_sales1 / thu_sales2), 2),round((fri_sales1 / fri_sales2), 2),round((sat_sales1 / sat_sales2), 2)
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5184,1.01,1.01,1.02,0.99,0.99,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5185,0.99,1.01,0.99,1.00,1.02,1.01,1.00
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5186,0.99,1.02,1.02,1.02,1.01,0.99,0.98
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5187,0.98,0.99,1.02,0.98,1.02,0.98,1.02
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5188,1.00,1.01,1.01,0.99,1.01,0.98,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5189,1.02,1.01,1.01,0.98,1.01,1.00,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5190,1.01,1.01,0.98,0.99,1.00,0.99,1.00
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5191,1.00,1.02,1.00,1.00,1.00,0.98,1.02
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5192,1.00,1.00,0.98,1.02,0.98,1.00,1.01
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
5193,0.98,1.00,0.99,1.02,1.01,1.01,1.00
